"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"278","2013-02",0.049412663650862,832.430113227338,3034.66670710271,960,0,-960
"279","2013-03",0.0494497257791118,901.248551961605,1893.32384254216,861,0,-861
"280","2013-04",0.0494787375337807,730.76429437441,1152.88591285261,533,0,-533
"281","2013-05",0.0495013871246781,740.170803624601,771.341533789588,231,23,-208
"282","2013-06",0.0495145087186361,904.675242176557,494.655263421561,36,115,79
"283","2013-07",0.0495210001368172,1386.98208703716,385.614833590154,0,337,337
"284","2013-08",0.0495194049544818,990.565940176612,413.326681931743,2,133,131
"285","2013-09",0.0495096945451881,797.524939749249,531.474708838512,140,63,-77
"286","2013-10",0.0494931828618071,752.309253122265,989.769930201619,341,1,-340
"287","2013-11",0.0494696910512987,789.46425906781,2400.41507218181,687,0,-687
"288","2013-12",0.0494407869624906,971.845078664794,3162.21222980654,959,0,-959
"289","2014-01",0.0494043958519256,1052.09898743079,3763.32603526687,1175,0,-1175
"290","2014-02",0.0493812284889173,841.651590814673,3128.95298569575,1039,0,-1039
"291","2014-03",0.0493707680466602,962.605647736003,3024.69292104609,998,0,-998
"292","2014-04",0.0493720776350794,741.769384103093,2393.88144300649,568,0,-568
"293","2014-05",0.049384859705892,718.91752501003,684.583592030815,227,5,-222
"294","2014-06",0.0494096164151106,804.288825216954,598.275537137066,31,65,34
"295","2014-07",0.0494464193498273,1124.62029813294,438.125721470958,0,214,214
"296","2014-08",0.0494936035614182,931.528648941306,405.226390931217,6,111,105
"297","2014-09",0.0495531726026762,910.082725940135,485.177570321913,101,77,-24
"298","2014-10",0.0496251293360854,723.617185411852,511.78588097377,291,7,-284
"299","2014-11",0.0497099481598792,773.832572041954,2081.83039453752,681,0,-681
"300","2014-12",0.0498081327034272,894.344095919607,2729.83646866224,836,0,-836
"301","2015-01",0.04991888231502,1022.20528172755,4318.21001041597,1182,0,-1182
"302","2015-02",0.0500189804959593,951.096471652785,4259.77342436018,1285,0,-1285
"303","2015-03",0.0501058161723484,898.311347987603,3379.85097314626,1013,0,-1013
"304","2015-04",0.0501794065063217,716.29697703895,1462.20837167214,526,0,-526
"305","2015-05",0.0502401428486301,723.323912031888,591.612597962468,146,36,-110
"306","2015-06",0.0502881374403845,813.979563731745,510.57112133813,92,79,-13
"307","2015-07",0.0503228071745497,1090.18674774679,447.983533170699,0,234,234
"308","2015-08",0.0503442081183335,1166.89677248005,414.099369035367,0,233,233
"309","2015-09",0.0503530652555987,943.669775024505,400.716898820112,38,124,86
"310","2015-10",0.0503490748903122,774.328541120894,1089.24181853109,377,0,-377
"311","2015-11",0.0503342998759183,736.359707314656,1672.0587422439,520,0,-520
"312","2015-12",0.0503063370270561,853.516235792228,1999.58991186323,600,0,-600
"313","2016-01",0.0502682358913259,956.052051738916,3400.5146260859,1026,0,-1026
"314","2016-02",0.0502371987660142,807.056644067809,2858.34569512136,899,0,-899
"315","2016-03",0.0502124662728111,798.358865298053,1981.43855006168,686,0,-686
"316","2016-04",0.0501941794357148,715.139243497483,1533.74720073838,553,0,-553
"317","2016-05",0.0501823464932751,696.086648990614,763.696548373851,251,30,-221
"318","2016-06",0.0501771793070273,831.021730099056,332.663343087151,24,75,51
"319","2016-07",0.0501778894150065,1186.73437838261,274.276578288861,2,275,273
"320","2016-08",0.050185279738853,1256.19161332105,241.489362789919,0,351,351
"321","2016-09",0.0501993556837057,931.164923553249,368.315828223202,5,189,184
"322","2016-10",0.0502198055615875,744.078667148615,926.776679565826,188,26,-162
"323","2016-11",0.0502484618898849,728.514495065601,1792.96099258355,579,0,-579
"324","2016-12",0.0502846425180974,839.317559898428,3133.47929621846,922,0,-922
"325","2017-01",0.0503271238653432,901.608636331286,3027.76513346793,941,0,-941
"326","2017-02",0.0503666865560142,784.885187572605,2569.4013126816,813,0,-813
"327","2017-03",0.0504007792233979,848.907599625986,3195.74453406793,945,0,-945
"328","2017-04",0.0504296675171885,711.945966049311,1218.409324961,413,3,-410
"329","2017-05",0.0504528121077791,717.616145439947,815.528862196638,292,24,-268
"330","2017-06",0.0504706788231234,845.250849878013,472.049478378966,63,121,58
"331","2017-07",0.0504826893591975,1087.43772491785,422.901884583901,8,211,203
"332","2017-08",0.0504892061277694,1058.14620771378,415.637912383877,7,163,156
"333","2017-09",0.0504907146916147,881.882516805544,394.077285123907,53,96,43
"334","2017-10",0.0504872434864227,690.503343272241,640.94268410443,177,21,-156
"335","2017-11",0.0504797699014199,760.478304200734,2092.62370247261,637,0,-637
"336","2017-12",0.050468033200021,998.210964518067,3554.61353912764,1067,0,-1067
