"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"312","2015-12",0.0578228684972782,1309.0219229791,1097.60999079502,327,27,-300
"313","2016-01",0.0576538545450898,1570.44783653021,1620.01952713845,493,1,-492
"314","2016-02",0.0575056829359008,1344.68832341162,1174.58359866191,260,13,-247
"315","2016-03",0.0573729803306236,1133.18675361525,648.975452284171,120,61,-59
"316","2016-04",0.0572567065632086,1098.54386349716,451.455272538811,37,119,82
"317","2016-05",0.0571568843686892,1288.21640879727,286.982761970496,14,258,244
"318","2016-06",0.05707494462994,1768.81562510324,275.151491552746,0,478,478
"319","2016-07",0.0570053821485902,2271.28915887117,223.452257456134,0,633,633
"320","2016-08",0.056953721668535,2279.83328502884,208.56639592965,0,552,552
"321","2016-09",0.0569199424098799,1981.90371471895,207.230306242363,0,453,453
"322","2016-10",0.0569018425786774,1560.00501305164,251.58061500256,7,277,270
"323","2016-11",0.0569119451997176,1180.69947909892,351.797497271362,103,75,-28
"324","2016-12",0.0569454686250192,1349.92922826557,1120.8270138625,390,30,-360
"325","2017-01",0.0569939577310238,1504.01205689339,1503.48333951767,351,22,-329
"326","2017-02",0.0570478370620801,1131.12006538771,851.448292689647,156,57,-99
"327","2017-03",0.0570896583831816,1125.53872908783,615.808850810032,94,108,14
"328","2017-04",0.0571212701862697,1130.25098434858,361.474052068501,30,149,119
"329","2017-05",0.0571390216446362,1345.51724264954,297.256094543151,4,268,264
"330","2017-06",0.0571461280848346,1773.04326777887,223.132350844324,0,469,469
"331","2017-07",0.0571386834122084,2119.40100548441,229.762641300931,0,594,594
"332","2017-08",0.0571191970292256,2157.92677023298,207.887835419321,0,521,521
"333","2017-09",0.0570910016026104,1801.87252433855,224.825218892627,0,383,383
"334","2017-10",0.0570543122603059,1541.73837576454,296.419859999068,71,186,115
"335","2017-11",0.0570157656402848,1140.52068417434,503.842590538767,138,88,-50
"336","2017-12",0.0569735938176769,1322.6362463019,976.200294962508,451,14,-437
