"","Date","Real GDP per capita (millions of chained 2012 dollars per person)","Electricity Sale to Residential Consumers per capita (MJ/person)","Natural Gas Deliveries to Residential Consumers per capita (MJ/person)","HDD","CDD","DD"
"322","2016-10",0.0600759837378627,127.032499015458,1067.66579358942,226,21,-205
"323","2016-11",0.0601633438411746,127.086230322423,2274.07720367626,559,0,-559
"324","2016-12",0.060262318989354,152.073442857672,4431.80503457444,895,0,-895
"325","2017-01",0.0603696272473728,182.49346445146,4831.54759514589,907,0,-907
"326","2017-02",0.0604705222960754,150.950038913251,3696.54838677788,707,0,-707
"327","2017-03",0.0605581375820969,147.028434354153,4139.55817265598,839,0,-839
"328","2017-04",0.0606331933338939,144.688483158452,1796.91081176939,299,14,-285
"329","2017-05",0.0606942376306143,119.828422739615,1135.7062485837,208,32,-176
"330","2017-06",0.0607425335724836,136.835529261911,750.604716033406,34,176,142
"331","2017-07",0.0607765248799902,163.285289570278,589.193420948463,0,302,302
"332","2017-08",0.060797198358871,160.583152532123,519.922502158011,8,194,186
"333","2017-09",0.0608058751219069,130.259031214826,525.717759477321,51,125,74
"334","2017-10",0.0608026411613768,123.763748445666,1066.73386891853,198,38,-160
"335","2017-11",0.0607901456740298,135.651590888231,2616.93557510656,637,0,-637
"336","2017-12",0.0607676909426118,176.559845625689,5214.2692320539,1004,0,-1004
